exposure,2000.0ms
wavelength
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,48
356,62
357,0
358,26
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,32
371,0
372,0
373,0
374,26
375,0
376,0
377,7
378,0
379,0
380,0
381,0
382,0
383,3
384,19
385,0
386,0
387,0
388,0
389,6
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,20
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,30
406,0
407,0
408,0
409,0
410,30
411,0
412,0
413,0
414,11
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,29
423,29
424,34
425,24
426,12
427,0
428,0
429,0
430,0
431,17
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,5
440,0
441,0
442,0
443,0
444,0
445,20
446,0
447,0
448,0
449,11
450,3
451,26
452,70
453,43
454,41
455,0
456,0
457,0
458,0
459,24
460,0
461,0
462,0
463,29
464,45
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,32
481,0
482,0
483,0
484,0
485,11
486,0
487,0
488,0
489,0
490,1
491,0
492,2
493,5
494,0
495,0
496,18
497,0
498,56
499,0
500,0
501,0
502,0
503,0
504,4
505,0
506,0
507,0
508,2
509,0
510,28
511,14
512,6
513,59
514,22
515,0
516,0
517,0
518,3
519,0
520,20
521,26
522,0
523,1
524,0
525,0
526,25
527,0
528,10
529,0
530,0
531,11
532,0
533,18
534,8
535,27
536,0
537,0
538,0
539,38
540,8
541,23
542,0
543,0
544,0
545,54
546,32
547,36
548,45
549,9
550,6
551,0
552,0
553,0
554,16
555,0
556,17
557,10
558,41
559,14
560,0
561,15
562,12
563,24
564,0
565,0
566,0
567,0
568,0
569,7
570,17
571,14
572,0
573,1
574,1
575,42
576,0
577,8
578,0
579,14
580,12
581,1
582,0
583,0
584,36
585,105
586,36
587,20
588,40
589,30
590,0
591,34
592,9
593,0
594,0
595,0
596,21
597,2
598,10
599,0
600,0
601,0
602,21
603,1
604,15
605,0
606,10
607,0
608,0
609,9
610,46
611,44
612,26
613,0
614,42
615,46
616,53
617,0
618,38
619,24
620,15
621,29
622,6
623,25
624,13
625,18
626,29
627,28
628,37
629,8
630,15
631,6
632,16
633,20
634,0
635,36
636,30
637,40
638,26
639,42
640,13
641,11
642,33
643,40
644,25
645,36
646,35
647,38
648,0
649,9
650,11
651,28
652,0
653,12
654,1
655,33
656,5
657,37
658,18
659,46
660,0
661,3
662,28
663,23
664,34
665,0
666,31
667,6
668,7
669,28
670,29
671,40
672,10
673,2
674,34
675,14
676,38
677,46
678,0
679,38
680,68
681,52
682,11
683,56
684,26
685,14
686,52
687,28
688,19
689,50
690,31
691,46
692,53
693,65
694,60
695,61
696,0
697,45
698,34
699,61
700,78
701,108
702,122
703,134
704,121
705,167
706,155
707,225
708,223
709,212
710,228
711,198
712,243
713,311
714,319
715,297
716,366
717,326
718,355
719,427
720,411
721,445
722,506
723,512
724,516
725,549
726,560
727,572
728,575
729,581
730,627
731,600
732,631
733,634
734,631
735,658
736,643
737,656
738,644
739,705
740,730
741,704
742,679
743,686
744,698
745,705
746,688
747,749
748,750
749,805
750,778
751,807
752,796
753,802
754,840
755,850
756,823
757,755
758,782
759,752
760,791
761,799
762,876
763,829
764,832
765,812
766,867
767,855
768,829
769,855
770,844
771,858
772,923
773,918
774,892
775,859
776,873
777,857
778,866
779,856
780,919
781,951
782,874
783,879
784,923
785,945
786,882
787,848
788,845
789,854
790,882
791,908
792,925
793,918
794,903
795,915
796,971
797,873
798,895
799,935
800,899
801,949
802,931
803,931
804,934
805,985
806,954
807,950
808,973
809,984
810,982
811,909
812,954
813,968
814,1002
815,934
816,862
817,893
818,934
819,923
820,934
821,891
822,959
823,834
824,867
825,848
826,764
827,745
828,818
829,864
830,839
831,852
832,783
833,775
834,795
835,806
836,798
837,808
838,755
839,833
840,740
841,820
842,751
843,776
844,681
845,674
846,776
847,787
848,691
849,726
850,720
851,721
852,746
853,803
854,757
855,710
856,730
857,690
858,692
859,655
860,640
861,686
862,655
863,656
864,700
865,634
866,635
867,632
868,634
869,643
870,657
871,572
872,510
873,515
874,526
875,610
876,602
877,564
878,511
879,554
880,502
881,489
882,544
883,536
884,496
885,497
886,482
887,470
888,443
889,497
890,460
891,491
892,448
893,505
894,433
895,348
896,479
897,429
898,520
899,501
900,393
901,432
902,434
903,386
904,414
905,426
906,347
907,381
908,491
909,341
910,508
911,426
912,426
913,457
914,485
915,435
916,510
917,427
918,588
919,438
920,397
921,489
922,480
923,493
924,417
925,533
926,552
927,490
928,460
929,450
930,499
931,498
932,431
933,572
934,654
935,583
936,585
937,712
938,680
939,597
940,394
941,526
942,485
943,527
944,519
945,533
946,445
947,524
948,571
949,529
950,543
951,465
952,538
953,526
954,535
955,575
956,576
957,488
958,415
959,637
960,540
961,637
962,614
963,637
964,672
965,527
966,387
967,348
968,465
969,548
970,568
971,599
972,564
973,731
974,617
975,528
976,545
977,426
978,640
979,623
980,473
981,611
982,730
983,573
984,457
985,568
986,630
987,550
988,643
989,540
990,677
991,740
992,702
993,785
994,956
995,651
996,553
997,585
998,708
999,719
1000,821
