exposure,2000.0ms
927,1963
928,1945
929,1752
930,1728
931,1807
932,1686
933,1848
934,1996
935,2045
936,2015
937,2206
938,2288
939,1991
940,1728
941,1886
942,1737
943,1817
944,1909
945,2053
946,1730
947,1801
948,1916
949,1839
950,1978
951,1773
952,1889
953,1892
954,2034
955,2026
956,1945
957,1970
958,1780
959,2138
960,1942
961,1887
962,2166
963,2072
964,2196
965,2087
966,1909
967,1808
968,1813
969,1992
970,2098
971,2042
972,2123
973,2421
974,2111
975,1828
976,2059
977,1979
978,2262
979,2189
980,2129
981,2152
982,2273
983,2342
984,2109
985,2157
986,2130
987,2136
988,2391
989,2157
990,2256
991,2456
992,2565
993,2674
994,2883
995,2604
996,2401
997,2430
998,2612
999,2678
1000,2804
