exposure,2000.0ms
928,1482
929,1386
930,1307
931,1459
932,1238
933,1485
934,1572
935,1604
936,1503
937,1688
938,1662
939,1527
940,1238
941,1455
942,1411
943,1475
944,1377
945,1428
946,1218
947,1472
948,1628
949,1554
950,1518
951,1424
952,1529
953,1395
954,1520
955,1512
956,1391
957,1389
958,1243
959,1535
960,1559
961,1634
962,1610
963,1591
964,1569
965,1588
966,1360
967,1383
968,1510
969,1430
970,1537
971,1460
972,1373
973,1720
974,1574
975,1438
976,1503
977,1572
978,1773
979,1668
980,1583
981,1779
982,1892
983,1708
984,1585
985,1687
986,1902
987,1594
988,1792
989,1692
990,1997
991,2045
992,2005
993,2149
994,2373
995,1985
996,1856
997,1949
998,2201
999,2186
1000,2246
