exposure,2000.0ms
598,58
599,0
600,7
601,0
602,19
603,16
604,58
605,5
606,14
607,33
608,0
609,81
610,101
611,84
612,40
613,24
614,67
615,102
616,144
617,31
618,109
619,100
620,146
621,58
622,47
623,67
624,64
625,60
626,56
627,51
628,94
629,84
630,69
631,83
632,106
633,118
634,71
635,152
636,143
637,159
638,105
639,133
640,121
641,95
642,110
643,139
644,153
645,139
646,113
647,151
648,48
649,72
650,98
651,166
652,80
653,62
654,128
655,154
656,130
657,173
658,166
659,183
660,98
661,72
662,175
663,135
664,144
665,152
666,153
667,121
668,138
669,149
670,146
671,134
672,163
673,121
674,160
675,128
676,174
677,163
678,64
679,187
680,245
681,206
682,188
683,284
684,192
685,151
686,263
687,229
688,260
689,317
690,268
691,306
692,309
693,353
694,321
695,401
696,276
697,333
698,377
699,382
700,409
701,477
702,481
703,502
704,510
705,541
706,519
707,612
708,523
709,500
710,538
711,502
712,481
713,598
714,608
715,602
716,597
717,571
718,546
719,616
720,572
721,590
722,623
723,656
724,631
725,656
726,660
727,681
728,642
729,650
730,651
731,656
732,678
733,692
734,617
735,732
736,689
737,678
738,651
739,683
740,690
741,679
742,708
743,716
744,683
745,609
746,642
747,766
748,718
749,775
750,751
751,776
752,826
753,736
754,841
755,807
756,737
757,721
758,777
759,754
760,727
761,740
762,842
763,802
764,851
765,859
766,948
767,843
768,759
769,872
770,831
771,897
772,1002
773,1011
774,989
775,976
776,936
777,894
778,912
779,906
780,978
781,1108
782,971
783,978
784,1090
785,1076
786,1011
787,928
788,979
789,897
790,931
791,1007
792,1058
793,1063
794,1124
795,1132
796,1119
797,980
798,1056
799,1125
800,1049
801,1116
802,1041
803,1057
804,1129
805,1238
806,1190
807,1157
808,1128
809,1184
810,1291
811,1161
812,1222
813,1242
814,1252
815,1167
816,1138
817,1118
818,1168
819,1158
820,1173
821,1188
822,1160
823,1080
824,1096
825,1146
826,1101
827,1102
828,1119
829,1134
830,1142
831,1142
832,1098
833,1046
834,1112
835,1036
836,1094
837,1135
838,1057
839,1238
840,1120
841,1155
842,1169
843,1197
844,1040
845,1095
846,1055
847,1149
848,1182
849,1113
850,1159
851,1139
852,1179
853,1258
854,1231
855,1212
856,1314
857,1192
858,1216
859,1207
860,1199
861,1248
862,1169
863,1170
864,1270
865,1150
866,1273
867,1233
868,1241
869,1182
870,1169
871,1085
872,1019
873,1007
874,1081
875,1256
876,1198
877,1235
878,1164
879,1211
880,1178
881,1151
882,1236
883,1283
884,1149
885,1130
886,1252
887,1281
888,1212
889,1271
890,1202
891,1303
892,1341
893,1302
894,1208
895,1120
896,1363
897,1204
898,1379
899,1454
900,1224
901,1327
902,1312
903,1258
904,1188
905,1272
906,1218
907,1249
908,1421
909,1223
910,1365
911,1365
912,1342
913,1396
914,1486
915,1304
916,1422
917,1330
918,1609
919,1407
920,1241
921,1480
922,1578
923,1511
924,1412
925,1500
926,1587
927,1520
928,1634
929,1390
930,1401
931,1574
932,1474
933,1574
934,1718
935,1772
936,1618
937,1849
938,1965
939,1692
940,1443
941,1670
942,1531
943,1601
944,1600
945,1707
946,1604
947,1842
948,1938
949,1936
950,1929
951,1728
952,1774
953,1849
954,1923
955,2067
956,2054
957,1797
958,1765
959,2036
960,1978
961,2056
962,2098
963,2113
964,2197
965,2166
966,1806
967,1781
968,1938
969,2097
970,2210
971,2207
972,2084
973,2387
974,2167
975,1996
976,2048
977,2109
978,2237
979,2226
980,2261
981,2424
982,2502
983,2339
984,2186
985,2266
986,2385
987,2142
988,2417
989,2296
990,2541
991,2858
992,2689
993,2800
994,2955
995,2606
996,2384
997,2424
998,2731
999,2731
1000,2992
